gpfs1/levylab/data/SL1401/1401SL0001, 208611, 207762788176433.38
gpfs1/levylab/data/SL1401/1401SL0001_qc/log, 744, 207759210126927.25
gpfs1/levylab/data/SL1401/multiple/1401SL0002e_qc/log, 782, 209591385283236.0
gpfs1/levylab/data/TW1577/1577TW0014_qc/log, 66792, 237323644550169.2
gpfs1/levylab/data/TW1577/1577TW0016_qc/log, 16020, 237323144305251.0
gpfs1/levylab/data/TW1577/1577-TW-0034_gatk/log, 48166, 264181048749791.5
gpfs1/levylab/data/TW1577/1577-TW-0035_gatk/log, 55507, 264181048259429.88
gpfs1/levylab/data/TW1577/1577-TW-0031_gatk/log, 41364, 264181048852306.03
gpfs1/levylab/data/TW1577/1577-TW-0033_gatk/log, 50384, 264314230693492.5
gpfs1/levylab/data/TW1577/1577TW0030_gatk/log, 41046, 264181048983433.8
gpfs1/levylab/data/TW1577/1577TW0028_gatk/log, 41296, 264181048983249.3
gpfs1/levylab/data/TW1577/1577TW0011_gatk/log, 57296, 264376560533809.75
gpfs1/levylab/data/TW1577/1577TW0004_gatk/log, 2123, 264370338365413.0
gpfs1/levylab/data/TW1577/1577TW0025_qc/log, 17297, 237323231086157.25
gpfs1/levylab/data/JS1424/1424JS0001_qc/log, 7461, 208421256891815.25
gpfs1/levylab/data/JS1424/1424JS0003_qc/log, 10040, 208433982099167.0
gpfs1/levylab/data/Jezewski/qcpl/PJ0002_gatk/log, 8078, 221548478145318.2
gpfs1/levylab/data/Jezewski/qcpl/PJ0007_gatk/log, 747, 221548951381759.0
gpfs1/levylab/data/Jezewski/qcpl/PJ0005_gatk/log, 738, 221549699420111.0
gpfs1/levylab/data/Jezewski/qcpl/PJ0006_gatk/log, 746, 221549490358338.0
gpfs1/levylab/data/Jezewski/qcpl/Jez_gatk/11/log, 771, 221649196088485.0
gpfs1/levylab/data/Jezewski/qcpl/Jez_gatk/17/work, 29461924, 222365371254584.0
gpfs1/levylab/data/Jezewski/qcpl/Jez_gatk/17/log, 0, 221711835213722.0
gpfs1/levylab/data/Jezewski/qcpl/Jez_gatk/5, 131072, 378929503801688.0
gpfs1/levylab/data/Jezewski/qcpl/Jez_gatk/8/work, 17299468, 222365288870372.5
gpfs1/levylab/data/Jezewski/qcpl/Jez_gatk/4/work, 20036017, 222365190242652.25
gpfs1/levylab/data/Jezewski/qcpl/Jez_gatk/4/log, 771, 221594766921735.5
gpfs1/levylab/data/Jezewski/qcpl/Jez_gatk/21/work, 7058476, 222365251429051.5
gpfs1/levylab/data/Jezewski/qcpl/Jez_gatk/21/log, 770, 221734583392658.75
gpfs1/levylab/data/Jezewski/qcpl/Jez_gatk/log, 0, 222368423249623.0
gpfs1/levylab/data/Jezewski/qcpl/PJ0016_gatk/script, 1728, 227222194300806.75
gpfs1/levylab/data/Jezewski/qcpl/PJ0010_qc/script, 505, 227202433205151.0
gpfs1/levylab/data/Jezewski/qcpl/PJ0010_gatk/log, 760, 227229836004950.5
gpfs1/levylab/data/Jezewski/PJ1-UAB-bwa_gatk/script, 2575, 220512439035652.2
gpfs1/levylab/data/Jezewski/PJ2-UAB-bwa_gatk/script, 1712, 220512459249148.0
gpfs1/levylab/data/Jezewski/PJ3-UAB-bwa_gatk/script, 769, 220512466084942.0
gpfs1/levylab/data/Jezewski/PJ4-UAB-bwa_gatk/script, 1795, 220512473302692.25
gpfs1/levylab/data/Jezewski/PJ5-UAB-bwa_gatk/script, 931, 220512481543071.0
gpfs1/levylab/data/Jezewski/PJ6-UAB-bwa_gatk/script, 769, 220512488485314.0
gpfs1/levylab/data/Jezewski/PJ7-UAB-bwa_gatk/script, 2544, 220512499809440.2
gpfs1/levylab/data/Jezewski/PJ8-UAB-bwa_gatk/script, 2587, 220512522206320.88
gpfs1/levylab/data/GB1317/1317GB0011_2_qc/script, 838, 207760191088314.75
gpfs1/levylab/data/GB1317/1317GB0006_qc/log, 0, 205573131281553.0
gpfs1/levylab/data/GB1317/1317GB0002_qc/log, 768, 205560400546403.0
gpfs1/levylab/data/GB1317/1317GB0004_qc/log, 168107, 205561178239747.0
gpfs1/levylab/data/FH1147/LG_FH_split/2/script, 849, 219644754618892.0
gpfs1/levylab/data/FH1147/LG_FH_split/3/script, 8809, 219644757454092.3
gpfs1/levylab/data/FH1147/LG_FH_split/4/script, 975, 219644759879068.0
gpfs1/levylab/data/FH1147/LG_FH_split/5/script, 635, 219644763450600.0
gpfs1/levylab/data/FH1147/LG_FH_split/6/script, 1713, 219644764352262.75
gpfs1/levylab/data/FH1147/LG_FH_split/7/script, 1725, 219644767526980.0
gpfs1/levylab/data/FH1147/LG_FH_split/8/script, 1686, 219644768337938.5
gpfs1/levylab/data/FH1147/LG_FH_split/9/script, 1701, 219644771054056.25
gpfs1/levylab/data/FH1147/LG_FH_split/10/script, 1097, 219644772803458.0
gpfs1/levylab/data/FH1147/LG_FH_split/11/script, 2095, 219644775129242.0
gpfs1/levylab/data/FH1147/LG_FH_split/12/script, 1097, 219644776609509.0
gpfs1/levylab/data/FH1147/LG_FH_split/13/script, 854, 219644778135453.0
gpfs1/levylab/data/FH1147/LG_FH_split/14/script, 842, 219644779718413.0
gpfs1/levylab/data/FH1147/LG_FH_split/15/script, 1939, 219644781753731.75
gpfs1/levylab/data/FH1147/LG_FH_split/16/script, 2552, 219644783974170.5
gpfs1/levylab/data/FH1147/LG_FH_split/17/script, 2552, 219644785938197.5
gpfs1/levylab/data/FH1147/LG_FH_split/18/script, 1455, 219644787546334.0
gpfs1/levylab/data/FH1147/LG_FH_split/19/script, 854, 219644789089259.0
gpfs1/levylab/data/FH1147/LG_FH_split/20/script, 1097, 219644791427573.0
gpfs1/levylab/data/FH1147/LG_FH_split/21/script, 7332, 219644793548126.2
gpfs1/levylab/data/FH1147/LG_FH_split/22/script, 2435, 219644795416467.0
gpfs1/levylab/data/FH1147/LG_FH_split/X/script, 2321, 219644797650140.56
gpfs1/levylab/data/FH1147/LG_FH_split/Y/script, 1713, 219644799310061.25
gpfs1/levylab/data/FH1147/LG_FH_split/CONTIG/script, 1999, 219644800731024.75
gpfs1/levylab/data/FH1147/LG_FH_split/1/script, 849, 219644752843256.0
gpfs1/levylab/data/FH1147/FH1147_60/log, 3598, 218144001056537.72
gpfs1/levylab/data/FH1147/1147FH0010_gatk/log, 10883, 217704642409024.75
gpfs1/levylab/data/FH1147/JMP_FH1147_60/work, 68410763, 221769530144027.0
gpfs1/levylab/data/TLY1324/1324TLY0007_qc/log, 0, 208504184139831.0
gpfs1/levylab/data/TLY1324/1324TLY0007_qc/script, 339, 208510732414842.0
gpfs1/levylab/data/TLY1324/1324TLY0003_qc/log, 35533, 208493650103985.0
gpfs1/levylab/data/TLY1324/1324TLY0003_qc/script, 1080, 208493649558913.0
gpfs1/levylab/data/TLY1324/1324TLY0016_qc/log, 32793, 208497739146723.5
gpfs1/levylab/data/TLY1324/1324TLY0016_qc/script, 1237, 210299760812772.5
gpfs1/levylab/data/TLY1324/1324TLY0004_qc/log, 36, 208493720925610.0
gpfs1/levylab/data/TLY1324/1324TLY0004_qc/script, 1080, 208493721518844.0
gpfs1/levylab/data/TLY1324/1324TLY0005_qc/script, 457, 208493731951096.0
gpfs1/levylab/data/TLY1324/1324TLY0006_qc/script, 736, 208493737564621.0
gpfs1/levylab/data/TLY1324/1324TLY0008_qc/log, 36, 208493765798675.0
gpfs1/levylab/data/TLY1324/1324TLY0008_qc/script, 339, 208511311139417.0
gpfs1/levylab/data/TLY1324/1324TLY0009_qc/log, 36, 208493773063577.0
gpfs1/levylab/data/TLY1324/1324TLY0009_qc/script, 337, 208493774271280.0
gpfs1/levylab/data/TLY1324/1324TLY0010_qc/log, 36, 208493785540024.0
gpfs1/levylab/data/TLY1324/1324TLY0013_qc/script, 1133, 208497304832222.38
gpfs1/levylab/data/TLY1324/1324TLY0015_qc/script, 1073, 208507029918543.0
gpfs1/levylab/data/TLY1324/1324TLY0018_qc/script, 337, 208493842688252.0
gpfs1/levylab/data/TLY1324/old0002/1324TLY0002_gatk, 65536, 378933970307172.0
gpfs1/levylab/data/TLY1324/1324TLY0017_qc, 65536, 378933970093025.0
gpfs1/levylab/data/LG1233/1233LG0003_gatk/script, 905, 219532558991190.0
gpfs1/levylab/data/LG1233/1233LG0004_gatk, 65536, 378933957953966.0
gpfs1/levylab/data/LG1233/1233LG0003_qc/log, 12177, 217583821157490.0
gpfs1/levylab/data/barcode_test/1216KMB0023_qc/script, 325, 201279396729542.0
gpfs1/levylab/data/longranger/longranger-1.2.0/samtools/0.1.19, 1326894, 350505599829965.8
gpfs1/levylab/data/longranger/longranger-1.2.0/anaconda-cs/2.2.0/lib/python2.7/site-packages/py, 65536, 380134593661551.0
gpfs1/levylab/data/longranger/HWFVJCCXX_samples/4090-MS-0004_HWFVJCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/BARCODE_AWARE_ALIGNER/fork0/chnk24, 378680, 366703305474953.25
gpfs1/levylab/data/longranger/3646-MK-0003_C8EC9ANXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/PHASER_SVCALLER_PREFLIGHT/fork0, 65536, 378932255879415.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/3816-KGA-0015_C9BYGANXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/BARCODE_AWARE_ALIGNER/fork0/chnk69, 31, 357030554917391.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/longranger2/3816-KGA-0048_C9BYGANXX/PHASER_SVCALLER_EXOME_CS/PHASER_SVCALLER_EXOME/_REPORTER/DETECT_MOLECULES/fork0/chnk4, 65536, 378930811752282.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/longranger2/3816-KGA-0048_C9BYGANXX/PHASER_SVCALLER_EXOME_CS/PHASER_SVCALLER_EXOME/_REPORTER/DETECT_MOLECULES/fork0/chnk5, 65536, 378930811757031.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/longranger2/3816-KGA-0048_C9BYGANXX/PHASER_SVCALLER_EXOME_CS/PHASER_SVCALLER_EXOME/_REPORTER/DETECT_MOLECULES/fork0/chnk0, 1123, 357480261529351.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/longranger2/3816-KGA-0048_C9BYGANXX/PHASER_SVCALLER_EXOME_CS/PHASER_SVCALLER_EXOME/_REPORTER/DETECT_MOLECULES/fork0/chnk1, 549, 357480261617556.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/longranger2/3816-KGA-0048_C9BYGANXX/PHASER_SVCALLER_EXOME_CS/PHASER_SVCALLER_EXOME/_REPORTER/DETECT_MOLECULES/fork0/chnk3, 550, 357480261869861.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/longranger2/3816-KGA-0048_C9BYGANXX/PHASER_SVCALLER_EXOME_CS/PHASER_SVCALLER_EXOME/_REPORTER/DETECT_MOLECULES/fork0/chnk8, 3538, 357480262761851.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/longranger2/3816-KGA-0048_C9BYGANXX/PHASER_SVCALLER_EXOME_CS/PHASER_SVCALLER_EXOME/_REPORTER/REPORT_SINGLE_PARTITION/fork0/chnk2, 72, 357480260068694.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/longranger2/3816-KGA-0048_C9BYGANXX/PHASER_SVCALLER_EXOME_CS/PHASER_SVCALLER_EXOME/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk5, 65536, 378930811573074.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/longranger2/3816-KGA-0048_C9BYGANXX/PHASER_SVCALLER_EXOME_CS/PHASER_SVCALLER_EXOME/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk11, 65536, 378930811602316.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/longranger2/3816-KGA-0048_C9BYGANXX/PHASER_SVCALLER_EXOME_CS/PHASER_SVCALLER_EXOME/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk0, 1657, 357480256914668.0
gpfs1/levylab/data/longranger/C9BYGANXX_samples/longranger2/3816-KGA-0048_C9BYGANXX/PHASER_SVCALLER_EXOME_CS/PHASER_SVCALLER_EXOME/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk1, 971, 357480257059138.0
gpfs1/levylab/data/longranger/HWFVKCCXX_samples/4090-MS-0006_HWFVKCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk57, 65536, 378933023017769.0
gpfs1/levylab/data/longranger/HWFVKCCXX_samples/4090-MS-0006_HWFVKCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk58, 65536, 378933023022861.0
gpfs1/levylab/data/longranger/HWFVKCCXX_samples/4090-MS-0006_HWFVKCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk59, 65536, 378933023027537.0
gpfs1/levylab/data/longranger/HWFVKCCXX_samples/4090-MS-0006_HWFVKCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk60, 65536, 378933023031983.0
gpfs1/levylab/data/longranger/HWFVKCCXX_samples/4090-MS-0006_HWFVKCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk61, 65536, 378933023036900.0
gpfs1/levylab/data/longranger/HWFVKCCXX_samples/4090-MS-0006_HWFVKCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk62, 65536, 378933023041436.0
gpfs1/levylab/data/longranger/HWFVKCCXX_samples/4090-MS-0006_HWFVKCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk63, 65536, 378933023045743.0
gpfs1/levylab/data/longranger/HWFVKCCXX_samples/4090-MS-0006_HWFVKCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk64, 65536, 378933023067804.0
gpfs1/levylab/data/longranger/HWFVKCCXX_samples/4090-MS-0006_HWFVKCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/MARK_DUPLICATES/fork0/chnk65, 65536, 378933023074177.0
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk66, 5025, 384022563641266.0
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk67, 27980, 384022228502659.8
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk68, 27980, 384022231319381.4
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk69, 27992, 384022239471057.25
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk70, 27968, 384022235189568.06
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk71, 27990, 384022262959019.0
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk72, 27991, 384023518225932.4
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk73, 27968, 384023576576175.44
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk74, 27968, 384023609484904.06
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk75, 27980, 384023597616114.44
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk76, 27978, 384023604331916.4
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk77, 27968, 384023620516323.0
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk78, 27967, 384023630826090.94
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk79, 27979, 384023612290933.06
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk80, 27967, 384023650011803.6
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk81, 27873, 384023644124834.5
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk82, 27873, 384023662812388.94
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk83, 27979, 384023700225977.0
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk84, 27980, 384024883985085.06
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk85, 27980, 384024984997146.25
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk86, 27993, 384025018836165.0
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk87, 27969, 384025016184539.94
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk88, 27969, 384024983584962.5
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk89, 27979, 384025029111116.8
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk90, 28002, 384024062685250.8
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk91, 27981, 384025042605389.7
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk5, 72, 384014086341908.0
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk92, 27979, 384024085948757.5
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk94, 27979, 384025086993352.0
gpfs1/levylab/data/longranger/4485BW_samples/4485-BW-0016_/PHASER_SVCALLER_CS/PHASER_SVCALLER/_LINKED_READS_ALIGNER/_SORT_FASTQ_BY_BARCODE/SORT_FASTQ_BY_BC/fork0/chnk93, 27968, 384025085082913.0
gpfs1/levylab/data/longranger/demux/HY55YCCXX/BCL_PROCESSOR_CS/BCL_PROCESSOR/DEMULTIPLEX/fork0/files/demultiplexed_fastq_path, 42046134, 369335632970614.25
gpfs1/levylab/data/longranger/demux/HFHMMALXX/MAKE_FASTQS_CS/MAKE_FASTQS/MAKE_QC_SUMMARY/fork0/chnk5, 2361, 380201349853837.0
gpfs1/levylab/data/longranger/demux/HFHMMALXX/MAKE_FASTQS_CS/MAKE_FASTQS/BCL2FASTQ_WITH_SAMPLESHEET/fork0/split, 3162, 380201348791825.0
gpfs1/levylab/data/longranger/3546-ALJ-0005_HKC3NCCXX/outs, 13490019, 363199322177343.2
gpfs1/levylab/data/longranger/3546-ALJ-0004_HKC3NCCXX/outs, 2880, 363196588878698.0
gpfs1/levylab/data/longranger/HYMJVCCXX_samples/4013-BW-0001_HYMJVCCXX, 65536, 378933107124562.0
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/BCL_PROCESSOR/GZIP_FASTQ/fork0/files/demultiplexed_fastq_gzip_path/test_dd_151117/PHASER_SVCALLER_CS/PHASER_SVCALLER/PHASER_SVCALLER_PREFLIGHT/fork0/join, 65536, 380134031655496.0
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/BCL_PROCESSOR/GZIP_FASTQ/fork0/files/demultiplexed_fastq_gzip_path/test_dd_151117/PHASER_SVCALLER_CS/PHASER_SVCALLER/PHASER_SVCALLER_PREFLIGHT_LOCAL, 65536, 380134031670971.0
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/BCL_PROCESSOR/BCL_PROCESSOR_PREFLIGHT/fork0/split, 65753, 343787382635032.0
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/BCL_PROCESSOR/BCL_PROCESSOR_PREFLIGHT/fork0/join, 65536, 380134031380423.0
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/BCL_PROCESSOR/BCL_PROCESSOR_PREFLIGHT/fork0/chnk0, 4905, 343210451880615.94
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/BCL_PROCESSOR/BCL_PROCESSOR_PREFLIGHT_LOCAL/fork0/join, 65536, 380134031430289.0
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/BCL_PROCESSOR/BCL_PROCESSOR_PREFLIGHT_LOCAL/fork0/split, 65754, 343787382894778.1
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/BCL_PROCESSOR/BCL_PROCESSOR_PREFLIGHT_LOCAL/fork0/chnk0, 2623, 343210452083173.94
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/BCL_PROCESSOR/BARCODE_AWARE_BCL2FASTQ/fork0/join, 65536, 380134031493999.0
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/BCL_PROCESSOR/BARCODE_AWARE_BCL2FASTQ/fork0/split, 67902, 350133623254362.6
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/fork0/split, 65536, 380134031331511.0
gpfs1/levylab/data/longranger/C6PR3ANXX_1.1.13/C6PR3ANXX/BCL_PROCESSOR_CS/fork0/join, 65536, 380134031342621.0
gpfs1/levylab/data/longranger/HYMTHCCXX_samples_gatk/4243-SL-0012_HYMTHCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_SHORT_STRUCTVAR_CALLER/GET_JOINT_READ_LR/fork0/chnk56, 19, 382032616307870.0
gpfs1/levylab/data/longranger/HYMTHCCXX_samples_gatk/4243-SL-0012_HYMTHCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_SHORT_STRUCTVAR_CALLER/GET_JOINT_READ_LR/fork0/chnk71, 72, 382032620761914.0
gpfs1/levylab/data/longranger/H3FLYALXX_samples/4254-SAW-0020_H3FLYALXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_SNPINDEL_PHASER/POPULATE_INFO_FIELDS/fork0/chnk13, 72, 374127272679117.0
gpfs1/levylab/data/longranger/H3FLYALXX_samples/4254-SAW-0020_H3FLYALXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_SNPINDEL_PHASER/POPULATE_INFO_FIELDS/fork0/chnk14, 1109809, 374065348237283.75
gpfs1/levylab/data/longranger/HT2GLCCXX_samples/4064-JE-0075_HT2GLCCXX/PHASER_SVCALLER_CS/PHASER_SVCALLER/_SNPINDEL_PHASER/_SNPINDEL_CALLER/CANONICALIZE_SNPINDELS/fork0/chnk15, 187, 363909546030866.5
